strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NZ,0,uganda,24,qty_consumer_food_waste_avoided,22895169.347736184,19061559.596487332,-3833609.7512488514,cb:waso:technical_cost:consumer_food_waste:X,-383360975.12488514
PFLO:NZ,0,uganda,25,qty_consumer_food_waste_avoided,23460785.87711255,19205108.438938644,-4255677.438173905,cb:waso:technical_cost:consumer_food_waste:X,-425567743.8173905
PFLO:NZ,0,uganda,26,qty_consumer_food_waste_avoided,24028128.052945875,19334261.17748668,-4693866.875459194,cb:waso:technical_cost:consumer_food_waste:X,-469386687.5459194
PFLO:NZ,0,uganda,27,qty_consumer_food_waste_avoided,24594840.865380876,19447083.47495232,-5147757.390428554,cb:waso:technical_cost:consumer_food_waste:X,-514775739.04285544
PFLO:NZ,0,uganda,28,qty_consumer_food_waste_avoided,25157552.713022962,19540982.804999232,-5616569.90802373,cb:waso:technical_cost:consumer_food_waste:X,-561656990.8023729
PFLO:NZ,0,uganda,29,qty_consumer_food_waste_avoided,25712523.56143957,19613273.786400415,-6099249.775039155,cb:waso:technical_cost:consumer_food_waste:X,-609924977.5039155
PFLO:NZ,0,uganda,30,qty_consumer_food_waste_avoided,26255890.81570414,19661388.00617845,-6594502.809525691,cb:waso:technical_cost:consumer_food_waste:X,-659450280.9525691
PFLO:NZ,0,uganda,31,qty_consumer_food_waste_avoided,26777796.793753043,19678566.94610689,-7099229.847646154,cb:waso:technical_cost:consumer_food_waste:X,-709922984.7646154
PFLO:NZ,0,uganda,32,qty_consumer_food_waste_avoided,27299650.517887898,19681143.396616857,-7618507.12127104,cb:waso:technical_cost:consumer_food_waste:X,-761850712.127104
PFLO:NZ,0,uganda,33,qty_consumer_food_waste_avoided,27820497.886689197,19668445.017566316,-8152052.869122881,cb:waso:technical_cost:consumer_food_waste:X,-815205286.9122882
PFLO:NZ,0,uganda,34,qty_consumer_food_waste_avoided,28336617.81147231,19637935.134462208,-8698682.677010104,cb:waso:technical_cost:consumer_food_waste:X,-869868267.7010105
PFLO:NZ,0,uganda,35,qty_consumer_food_waste_avoided,28848154.39051555,19589909.493094284,-9258244.897421267,cb:waso:technical_cost:consumer_food_waste:X,-925824489.7421267
PFLO:NZ,0,uganda,36,qty_consumer_food_waste_avoided,29356803.17429133,19525687.69266819,-9831115.481623143,cb:waso:technical_cost:consumer_food_waste:X,-983111548.1623143
PFLO:NZ,0,uganda,37,qty_consumer_food_waste_avoided,29862910.660373606,19445616.24396421,-10417294.416409396,cb:waso:technical_cost:consumer_food_waste:X,-1041729441.6409396
PFLO:NZ,0,uganda,38,qty_consumer_food_waste_avoided,30366652.24390377,19349913.290301472,-11016738.9536023,cb:waso:technical_cost:consumer_food_waste:X,-1101673895.36023
PFLO:NZ,0,uganda,39,qty_consumer_food_waste_avoided,30866123.998149455,19237491.23605594,-11628632.762093514,cb:waso:technical_cost:consumer_food_waste:X,-1162863276.2093515
PFLO:NZ,0,uganda,40,qty_consumer_food_waste_avoided,31360724.906697933,19108162.61756944,-12252562.289128494,cb:waso:technical_cost:consumer_food_waste:X,-1225256228.9128494
PFLO:NZ,0,uganda,41,qty_consumer_food_waste_avoided,31852404.55043478,18963292.011421636,-12889112.539013144,cb:waso:technical_cost:consumer_food_waste:X,-1288911253.9013143
PFLO:NZ,0,uganda,42,qty_consumer_food_waste_avoided,32350430.462989543,18808389.804063685,-13542040.658925857,cb:waso:technical_cost:consumer_food_waste:X,-1354204065.8925858
PFLO:NZ,0,uganda,43,qty_consumer_food_waste_avoided,32855743.700365312,18643724.33230032,-14212019.368064992,cb:waso:technical_cost:consumer_food_waste:X,-1421201936.8064992
PFLO:NZ,0,uganda,44,qty_consumer_food_waste_avoided,33368097.767774038,18468854.113326095,-14899243.654447943,cb:waso:technical_cost:consumer_food_waste:X,-1489924365.4447942
PFLO:NZ,0,uganda,45,qty_consumer_food_waste_avoided,33887441.78825276,18283456.964824744,-15603984.82342802,cb:waso:technical_cost:consumer_food_waste:X,-1560398482.342802
PFLO:NZ,0,uganda,46,qty_consumer_food_waste_avoided,34418585.58463228,18089768.237504408,-16328817.34712787,cb:waso:technical_cost:consumer_food_waste:X,-1632881734.712787
PFLO:NZ,0,uganda,47,qty_consumer_food_waste_avoided,34963660.14170103,17888384.258544713,-17075275.883156314,cb:waso:technical_cost:consumer_food_waste:X,-1707527588.3156314
PFLO:NZ,0,uganda,48,qty_consumer_food_waste_avoided,35519964.03521121,17677377.450081863,-17842586.58512935,cb:waso:technical_cost:consumer_food_waste:X,-1784258658.5129352
PFLO:NZ,0,uganda,49,qty_consumer_food_waste_avoided,36090600.2439639,17457778.722661607,-18632821.52130229,cb:waso:technical_cost:consumer_food_waste:X,-1863282152.130229
PFLO:NZ,0,uganda,50,qty_consumer_food_waste_avoided,36676290.684846014,17229327.251950916,-19446963.432895098,cb:waso:technical_cost:consumer_food_waste:X,-1944696343.2895098
PFLO:NZ,0,uganda,51,qty_consumer_food_waste_avoided,37279291.71447546,16992421.33962138,-20286870.37485408,cb:waso:technical_cost:consumer_food_waste:X,-2028687037.485408
PFLO:NZ,0,uganda,52,qty_consumer_food_waste_avoided,37902991.34288931,16747833.384067368,-21155157.95882194,cb:waso:technical_cost:consumer_food_waste:X,-2115515795.882194
PFLO:NZ,0,uganda,53,qty_consumer_food_waste_avoided,38547895.660414316,16494913.491898216,-22052982.1685161,cb:waso:technical_cost:consumer_food_waste:X,-2205298216.85161
PFLO:NZ,0,uganda,54,qty_consumer_food_waste_avoided,39215066.37808052,16233213.523949612,-22981852.854130905,cb:waso:technical_cost:consumer_food_waste:X,-2298185285.4130907
PFLO:NZ,0,uganda,55,qty_consumer_food_waste_avoided,39909226.11076137,15963690.444304548,-23945535.66645682,cb:waso:technical_cost:consumer_food_waste:X,-2394553566.645682
PFLO:NZ,0,uganda,0,qty_consumer_food_waste_avoided,11858893.591629364,11858893.591629364,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,1,qty_consumer_food_waste_avoided,12277867.066709165,12277867.066709165,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,2,qty_consumer_food_waste_avoided,12712991.177957213,12712991.177957213,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,3,qty_consumer_food_waste_avoided,13188569.089269098,13188569.089269098,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,4,qty_consumer_food_waste_avoided,13682980.81584366,13682980.81584366,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,5,qty_consumer_food_waste_avoided,14145301.727771249,14145301.727771249,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,6,qty_consumer_food_waste_avoided,14615394.873487514,14615394.873487514,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,7,qty_consumer_food_waste_avoided,15086107.333481086,15086107.333481086,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,8,qty_consumer_food_waste_avoided,15559984.107446996,15559984.107446996,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,9,qty_consumer_food_waste_avoided,15977487.202791575,15977487.202791575,0.0,cb:waso:consumer_savings:consumer_food_waste:X,0.0
PFLO:NZ,0,uganda,10,qty_consumer_food_waste_avoided,16331721.055330226,16331721.055330226,0.0,cb:waso:consumer_savings:consumer_food_waste:X,-0.0
PFLO:NZ,0,uganda,11,qty_consumer_food_waste_avoided,16696375.977699416,16696375.977699416,0.0,cb:waso:consumer_savings:consumer_food_waste:X,-0.0
PFLO:NZ,0,uganda,12,qty_consumer_food_waste_avoided,17071355.853079762,17071355.853079762,0.0,cb:waso:consumer_savings:consumer_food_waste:X,-0.0
PFLO:NZ,0,uganda,13,qty_consumer_food_waste_avoided,17477196.41968124,17233328.56266243,-243867.85701880977,cb:waso:consumer_savings:consumer_food_waste:X,170707499.91316682
PFLO:NZ,0,uganda,14,qty_consumer_food_waste_avoided,17895616.604395535,17396204.0479938,-499412.5564017333,cb:waso:consumer_savings:consumer_food_waste:X,349588789.48121333
PFLO:NZ,0,uganda,15,qty_consumer_food_waste_avoided,18331752.49577968,17564376.80990983,-767375.6858698465,cb:waso:consumer_savings:consumer_food_waste:X,537162980.1088926
PFLO:NZ,0,uganda,16,qty_consumer_food_waste_avoided,18782201.889518276,17733892.94684749,-1048308.9426707849,cb:waso:consumer_savings:consumer_food_waste:X,733816259.8695494
PFLO:NZ,0,uganda,17,qty_consumer_food_waste_avoided,19246699.9532957,17903906.933298323,-1342793.019997377,cb:waso:consumer_savings:consumer_food_waste:X,939955113.9981638
PFLO:NZ,0,uganda,18,qty_consumer_food_waste_avoided,19723862.623541433,18072562.496919364,-1651300.1266220696,cb:waso:consumer_savings:consumer_food_waste:X,1155910088.6354487
PFLO:NZ,0,uganda,19,qty_consumer_food_waste_avoided,20214636.34270776,18240183.490629327,-1974452.852078434,cb:waso:consumer_savings:consumer_food_waste:X,1382116996.4549038
PFLO:NZ,0,uganda,20,qty_consumer_food_waste_avoided,20721217.222292993,18408151.11375796,-2313066.1085350327,cb:waso:consumer_savings:consumer_food_waste:X,1619146275.9745228
PFLO:NZ,0,uganda,21,qty_consumer_food_waste_avoided,21242282.475498162,18574647.00183095,-2667635.473667212,cb:waso:consumer_savings:consumer_food_waste:X,1867344831.5670483
PFLO:NZ,0,uganda,22,qty_consumer_food_waste_avoided,21778907.165478203,18739989.88657427,-3038917.278903935,cb:waso:consumer_savings:consumer_food_waste:X,2127242095.2327545
PFLO:NZ,0,uganda,23,qty_consumer_food_waste_avoided,22331067.90302226,18903508.643488612,-3427559.2595336474,cb:waso:consumer_savings:consumer_food_waste:X,2399291481.673553
PFLO:NZ,0,uganda,24,qty_consumer_food_waste_avoided,22895169.347736184,19061559.596487332,-3833609.7512488514,cb:waso:consumer_savings:consumer_food_waste:X,2683526825.874196
PFLO:NZ,0,uganda,25,qty_consumer_food_waste_avoided,23460785.87711255,19205108.438938644,-4255677.438173905,cb:waso:consumer_savings:consumer_food_waste:X,2978974206.7217336
PFLO:NZ,0,uganda,26,qty_consumer_food_waste_avoided,24028128.052945875,19334261.17748668,-4693866.875459194,cb:waso:consumer_savings:consumer_food_waste:X,3285706812.821436
PFLO:NZ,0,uganda,27,qty_consumer_food_waste_avoided,24594840.865380876,19447083.47495232,-5147757.390428554,cb:waso:consumer_savings:consumer_food_waste:X,3603430173.299988
PFLO:NZ,0,uganda,28,qty_consumer_food_waste_avoided,25157552.713022962,19540982.804999232,-5616569.90802373,cb:waso:consumer_savings:consumer_food_waste:X,3931598935.616611
PFLO:NZ,0,uganda,29,qty_consumer_food_waste_avoided,25712523.56143957,19613273.786400415,-6099249.775039155,cb:waso:consumer_savings:consumer_food_waste:X,4269474842.5274086
PFLO:NZ,0,uganda,30,qty_consumer_food_waste_avoided,26255890.81570414,19661388.00617845,-6594502.809525691,cb:waso:consumer_savings:consumer_food_waste:X,4616151966.667984
PFLO:NZ,0,uganda,31,qty_consumer_food_waste_avoided,26777796.793753043,19678566.94610689,-7099229.847646154,cb:waso:consumer_savings:consumer_food_waste:X,4969460893.352308
PFLO:NZ,0,uganda,32,qty_consumer_food_waste_avoided,27299650.517887898,19681143.396616857,-7618507.12127104,cb:waso:consumer_savings:consumer_food_waste:X,5332954984.889729
PFLO:NZ,0,uganda,33,qty_consumer_food_waste_avoided,27820497.886689197,19668445.017566316,-8152052.869122881,cb:waso:consumer_savings:consumer_food_waste:X,5706437008.386017
PFLO:NZ,0,uganda,34,qty_consumer_food_waste_avoided,28336617.81147231,19637935.134462208,-8698682.677010104,cb:waso:consumer_savings:consumer_food_waste:X,6089077873.907073
PFLO:NZ,0,uganda,35,qty_consumer_food_waste_avoided,28848154.39051555,19589909.493094284,-9258244.897421267,cb:waso:consumer_savings:consumer_food_waste:X,6480771428.194887
PFLO:NZ,0,uganda,36,qty_consumer_food_waste_avoided,29356803.17429133,19525687.69266819,-9831115.481623143,cb:waso:consumer_savings:consumer_food_waste:X,6881780837.1362
PFLO:NZ,0,uganda,37,qty_consumer_food_waste_avoided,29862910.660373606,19445616.24396421,-10417294.416409396,cb:waso:consumer_savings:consumer_food_waste:X,7292106091.486577
PFLO:NZ,0,uganda,38,qty_consumer_food_waste_avoided,30366652.24390377,19349913.290301472,-11016738.9536023,cb:waso:consumer_savings:consumer_food_waste:X,7711717267.521609
PFLO:NZ,0,uganda,39,qty_consumer_food_waste_avoided,30866123.998149455,19237491.23605594,-11628632.762093514,cb:waso:consumer_savings:consumer_food_waste:X,8140042933.46546
PFLO:NZ,0,uganda,40,qty_consumer_food_waste_avoided,31360724.906697933,19108162.61756944,-12252562.289128494,cb:waso:consumer_savings:consumer_food_waste:X,8576793602.389945
PFLO:NZ,0,uganda,41,qty_consumer_food_waste_avoided,31852404.55043478,18963292.011421636,-12889112.539013144,cb:waso:consumer_savings:consumer_food_waste:X,9022378777.3092
PFLO:NZ,0,uganda,42,qty_consumer_food_waste_avoided,32350430.462989543,18808389.804063685,-13542040.658925857,cb:waso:consumer_savings:consumer_food_waste:X,9479428461.2481
PFLO:NZ,0,uganda,43,qty_consumer_food_waste_avoided,32855743.700365312,18643724.33230032,-14212019.368064992,cb:waso:consumer_savings:consumer_food_waste:X,9948413557.645494
PFLO:NZ,0,uganda,44,qty_consumer_food_waste_avoided,33368097.767774038,18468854.113326095,-14899243.654447943,cb:waso:consumer_savings:consumer_food_waste:X,10429470558.11356
PFLO:NZ,0,uganda,45,qty_consumer_food_waste_avoided,33887441.78825276,18283456.964824744,-15603984.82342802,cb:waso:consumer_savings:consumer_food_waste:X,10922789376.399614
PFLO:NZ,0,uganda,46,qty_consumer_food_waste_avoided,34418585.58463228,18089768.237504408,-16328817.34712787,cb:waso:consumer_savings:consumer_food_waste:X,11430172142.98951
PFLO:NZ,0,uganda,47,qty_consumer_food_waste_avoided,34963660.14170103,17888384.258544713,-17075275.883156314,cb:waso:consumer_savings:consumer_food_waste:X,11952693118.20942
PFLO:NZ,0,uganda,48,qty_consumer_food_waste_avoided,35519964.03521121,17677377.450081863,-17842586.58512935,cb:waso:consumer_savings:consumer_food_waste:X,12489810609.590546
PFLO:NZ,0,uganda,49,qty_consumer_food_waste_avoided,36090600.2439639,17457778.722661607,-18632821.52130229,cb:waso:consumer_savings:consumer_food_waste:X,13042975064.911604
PFLO:NZ,0,uganda,50,qty_consumer_food_waste_avoided,36676290.684846014,17229327.251950916,-19446963.432895098,cb:waso:consumer_savings:consumer_food_waste:X,13612874403.02657
PFLO:NZ,0,uganda,51,qty_consumer_food_waste_avoided,37279291.71447546,16992421.33962138,-20286870.37485408,cb:waso:consumer_savings:consumer_food_waste:X,14200809262.397856
PFLO:NZ,0,uganda,52,qty_consumer_food_waste_avoided,37902991.34288931,16747833.384067368,-21155157.95882194,cb:waso:consumer_savings:consumer_food_waste:X,14808610571.17536
PFLO:NZ,0,uganda,53,qty_consumer_food_waste_avoided,38547895.660414316,16494913.491898216,-22052982.1685161,cb:waso:consumer_savings:consumer_food_waste:X,15437087517.96127
PFLO:NZ,0,uganda,54,qty_consumer_food_waste_avoided,39215066.37808052,16233213.523949612,-22981852.854130905,cb:waso:consumer_savings:consumer_food_waste:X,16087296997.891634
PFLO:NZ,0,uganda,55,qty_consumer_food_waste_avoided,39909226.11076137,15963690.444304548,-23945535.66645682,cb:waso:consumer_savings:consumer_food_waste:X,16761874966.519773
PFLO:NZ,0,uganda,0,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,1,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,2,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,3,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,4,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,5,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,6,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,7,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,8,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,9,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,10,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,11,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,12,emission_co2e_subsector_total_ccsq,0.0,0.0,0.0,cb:ccsq:technical_cost:direct_air_capture:X,0.0
PFLO:NZ,0,uganda,13,emission_co2e_subsector_total_ccsq,0.0,-0.007230115497097,-0.007230115497097,cb:ccsq:technical_cost:direct_air_capture:X,-2.9476193884137727
PFLO:NZ,0,uganda,14,emission_co2e_subsector_total_ccsq,0.0,-0.014460230994194,-0.014460230994194,cb:ccsq:technical_cost:direct_air_capture:X,-5.659429225754443
PFLO:NZ,0,uganda,15,emission_co2e_subsector_total_ccsq,0.0,-0.0216903464912911,-0.0216903464912911,cb:ccsq:technical_cost:direct_air_capture:X,-8.149578085086436
PFLO:NZ,0,uganda,16,emission_co2e_subsector_total_ccsq,0.0,-0.0289204619883881,-0.0289204619883881,cb:ccsq:technical_cost:direct_air_capture:X,-10.431459948910623
PFLO:NZ,0,uganda,17,emission_co2e_subsector_total_ccsq,0.0,-0.0361505774854852,-0.0361505774854852,cb:ccsq:technical_cost:direct_air_capture:X,-12.517751938692772
PFLO:NZ,0,uganda,18,emission_co2e_subsector_total_ccsq,0.0,-0.0433806929825822,-0.0433806929825822,cb:ccsq:technical_cost:direct_air_capture:X,-14.420450233374064
PFLO:NZ,0,uganda,19,emission_co2e_subsector_total_ccsq,0.0,-0.0506108084796793,-0.0506108084796793,cb:ccsq:technical_cost:direct_air_capture:X,-16.150904261378972
PFLO:NZ,0,uganda,20,emission_co2e_subsector_total_ccsq,0.0,-0.0578409239767763,-0.0578409239767763,cb:ccsq:technical_cost:direct_air_capture:X,-17.719849246770057
PFLO:NZ,0,uganda,21,emission_co2e_subsector_total_ccsq,0.0,-0.0650710394738734,-0.0650710394738734,cb:ccsq:technical_cost:direct_air_capture:X,-19.13743718651168
PFLO:NZ,0,uganda,22,emission_co2e_subsector_total_ccsq,0.0,-0.0723011549709704,-0.0723011549709704,cb:ccsq:technical_cost:direct_air_capture:X,-20.413266332279107
PFLO:NZ,0,uganda,23,emission_co2e_subsector_total_ccsq,0.0,-0.0795312704680675,-0.0795312704680675,cb:ccsq:technical_cost:direct_air_capture:X,-21.55640924688676
PFLO:NZ,0,uganda,24,emission_co2e_subsector_total_ccsq,0.0,-0.0867613859651645,-0.0867613859651645,cb:ccsq:technical_cost:direct_air_capture:X,-22.575439502194122
PFLO:NZ,0,uganda,25,emission_co2e_subsector_total_ccsq,0.0,-0.0939915014622615,-0.0939915014622615,cb:ccsq:technical_cost:direct_air_capture:X,-23.47845708228187
PFLO:NZ,0,uganda,26,emission_co2e_subsector_total_ccsq,0.0,-0.1012216169593586,-0.1012216169593586,cb:ccsq:technical_cost:direct_air_capture:X,-24.27311255275912
PFLO:NZ,0,uganda,27,emission_co2e_subsector_total_ccsq,0.0,-0.1084517324564556,-0.1084517324564556,cb:ccsq:technical_cost:direct_air_capture:X,-24.96663005426651
PFLO:NZ,0,uganda,28,emission_co2e_subsector_total_ccsq,0.0,-0.1156818479535527,-0.1156818479535527,cb:ccsq:technical_cost:direct_air_capture:X,-25.565829175568922
PFLO:NZ,0,uganda,29,emission_co2e_subsector_total_ccsq,0.0,-0.1229119634506497,-0.1229119634506497,cb:ccsq:technical_cost:direct_air_capture:X,-26.077145759080285
PFLO:NZ,0,uganda,30,emission_co2e_subsector_total_ccsq,0.0,-0.1301420789477468,-0.1301420789477468,cb:ccsq:technical_cost:direct_air_capture:X,-26.506651689229855
PFLO:NZ,0,uganda,31,emission_co2e_subsector_total_ccsq,0.0,-0.1373721944448438,-0.1373721944448438,cb:ccsq:technical_cost:direct_air_capture:X,-26.86007371175291
PFLO:NZ,0,uganda,32,emission_co2e_subsector_total_ccsq,0.0,-0.1446023099419408,-0.1446023099419408,cb:ccsq:technical_cost:direct_air_capture:X,-27.142811329771348
PFLO:NZ,0,uganda,33,emission_co2e_subsector_total_ccsq,0.0,-0.1518324254390378,-0.1518324254390378,cb:ccsq:technical_cost:direct_air_capture:X,-27.359953820409515
PFLO:NZ,0,uganda,34,emission_co2e_subsector_total_ccsq,0.0,-0.1590625409361349,-0.1590625409361349,cb:ccsq:technical_cost:direct_air_capture:X,-27.516296413669007
PFLO:NZ,0,uganda,35,emission_co2e_subsector_total_ccsq,0.0,-0.166292656433232,-0.166292656433232,cb:ccsq:technical_cost:direct_air_capture:X,-27.616355673355088
PFLO:NZ,0,uganda,36,emission_co2e_subsector_total_ccsq,0.0,-0.173522771930329,-0.173522771930329,cb:ccsq:technical_cost:direct_air_capture:X,-27.664384118004396
PFLO:NZ,0,uganda,37,emission_co2e_subsector_total_ccsq,0.0,-0.1807528874274261,-0.1807528874274261,cb:ccsq:technical_cost:direct_air_capture:X,-27.664384118004396
PFLO:NZ,0,uganda,38,emission_co2e_subsector_total_ccsq,0.0,-0.1879830029245231,-0.1879830029245231,cb:ccsq:technical_cost:direct_air_capture:X,-27.620121103415585
PFLO:NZ,0,uganda,39,emission_co2e_subsector_total_ccsq,0.0,-0.1952131184216201,-0.1952131184216201,cb:ccsq:technical_cost:direct_air_capture:X,-27.53513611540507
